Similarity,Similarity-Flag,Valid-Page,Inavlid-Page
0.31439536523546086,0,valid-qbu0w42f5ilednhc1x9s8jr3y.html,invalid-mjseaoku4zgif3b16t70w9.html
0.5610757867919232,1,valid-qbu0w42f5ilednhc1x9s8jr3y.html,invalid-wfa9yp13on0lsc8vudb425hetrimgzxjq6.html
0.8567239929963316,1,valid-qbu0w42f5ilednhc1x9s8jr3y.html,invalid-9vkwruo47jgnceb5ylf0m123.html
0.31227650388739314,0,valid-qbu0w42f5ilednhc1x9s8jr3y.html,invalid-few71jn2mlbiysg.html
0.40325835820399847,0,valid-qbu0w42f5ilednhc1x9s8jr3y.html,invalid-9difky5n0cbxoustqh6wevr4p8la1.html
0.480571886504903,0,valid-qbu0w42f5ilednhc1x9s8jr3y.html,invalid-8c62iq75ur3ybtkf9hd.html
0.35455939308247053,0,valid-qbu0w42f5ilednhc1x9s8jr3y.html,invalid-xdm38nhlkof2tvaru.html
0.331423480438816,0,valid-qbu0w42f5ilednhc1x9s8jr3y.html,invalid-fuqonatxb8ipkcvdlsgj72w51r036ym9zh.html
0.31225261148351846,0,valid-qbu0w42f5ilednhc1x9s8jr3y.html,invalid-lan7h3gsk5yw80rtdie2o9q4zpuv.html
0.4111222348019692,0,valid-qbu0w42f5ilednhc1x9s8jr3y.html,invalid-juwm92e0kc8s4lbda6gz3vrt.html
0.3572320414883755,0,valid-qbu0w42f5ilednhc1x9s8jr3y.html,invalid-13cuzv4oxfawyj7rshnp2kdbe8qg0m95i6.html
0.4281730190765082,0,valid-qbu0w42f5ilednhc1x9s8jr3y.html,invalid-2j5i4eqrg813sovmkpwla.html
0.42618943786175334,0,valid-qbu0w42f5ilednhc1x9s8jr3y.html,invalid-i5731dthnpqmxb8v0r.html
0.39809994693052064,0,valid-qbu0w42f5ilednhc1x9s8jr3y.html,invalid-6kecdp78zfvqb9r1j.html
0.48034307408594124,0,valid-qbu0w42f5ilednhc1x9s8jr3y.html,invalid-t23l8qprdfw7zb0jm5x1a.html
0.6475319575537433,1,valid-kihx3sz0a9nd8lu25y74ewc.html,invalid-cmqk3l70unth8owz4.html
0.1534975143833821,0,valid-kihx3sz0a9nd8lu25y74ewc.html,invalid-wl0qt3g9b65f7pmecri42ujnvhzyx8dka.html
0.15252585664382723,0,valid-kihx3sz0a9nd8lu25y74ewc.html,invalid-0598vw6lfcgehunodbr7qyt34asxjkm1pzi2.html
0.2729149111267183,0,valid-kihx3sz0a9nd8lu25y74ewc.html,invalid-pnwhio26zq7crg5yf3uav98m1lb4dsx.html
0.2192574385082504,0,valid-kihx3sz0a9nd8lu25y74ewc.html,invalid-8eub2m347cv9qrag5skjp.html
0.4568165678288133,0,valid-kihx3sz0a9nd8lu25y74ewc.html,invalid-pj5ezv94yn7tu2x0biwchq8s13molk6df.html
0.17288669997177386,0,valid-kihx3sz0a9nd8lu25y74ewc.html,invalid-tkebw873sply5gjv.html
0.4559082923770619,0,valid-kihx3sz0a9nd8lu25y74ewc.html,invalid-tzj1kdx85gpnmfe3yauqv09h4iborw.html
0.4934583866491127,0,valid-kihx3sz0a9nd8lu25y74ewc.html,invalid-5lzks4ytpg9dwv0h8cj372oin6mxbua.html
0.15689596084503965,0,valid-kihx3sz0a9nd8lu25y74ewc.html,invalid-5kzgd4c1ve07oufm8tlhjwq2ra96ib3ns.html
0.27844650314951946,0,valid-kihx3sz0a9nd8lu25y74ewc.html,invalid-20zv1qbs97korhwmnt65x.html
0.2276804460456473,0,valid-kihx3sz0a9nd8lu25y74ewc.html,invalid-mjseaoku4zgif3b16t70w9.html
0.35989435084375243,0,valid-kihx3sz0a9nd8lu25y74ewc.html,invalid-wfa9yp13on0lsc8vudb425hetrimgzxjq6.html
0.5257460296965086,1,valid-kihx3sz0a9nd8lu25y74ewc.html,invalid-9vkwruo47jgnceb5ylf0m123.html
0.22189977937900618,0,valid-kihx3sz0a9nd8lu25y74ewc.html,invalid-few71jn2mlbiysg.html
0.2463138597278629,0,valid-kihx3sz0a9nd8lu25y74ewc.html,invalid-9difky5n0cbxoustqh6wevr4p8la1.html
0.37695509593297793,0,valid-kihx3sz0a9nd8lu25y74ewc.html,invalid-8c62iq75ur3ybtkf9hd.html
0.21064750349231587,0,valid-kihx3sz0a9nd8lu25y74ewc.html,invalid-xdm38nhlkof2tvaru.html
0.27992621713505206,0,valid-kihx3sz0a9nd8lu25y74ewc.html,invalid-fuqonatxb8ipkcvdlsgj72w51r036ym9zh.html
0.22514862516161416,0,valid-kihx3sz0a9nd8lu25y74ewc.html,invalid-lan7h3gsk5yw80rtdie2o9q4zpuv.html
0.30876695215182404,0,valid-kihx3sz0a9nd8lu25y74ewc.html,invalid-juwm92e0kc8s4lbda6gz3vrt.html
0.23547612441080001,0,valid-kihx3sz0a9nd8lu25y74ewc.html,invalid-13cuzv4oxfawyj7rshnp2kdbe8qg0m95i6.html
0.30079250689005843,0,valid-kihx3sz0a9nd8lu25y74ewc.html,invalid-2j5i4eqrg813sovmkpwla.html
0.29512146965016206,0,valid-kihx3sz0a9nd8lu25y74ewc.html,invalid-i5731dthnpqmxb8v0r.html
0.2428606768613386,0,valid-kihx3sz0a9nd8lu25y74ewc.html,invalid-6kecdp78zfvqb9r1j.html
0.30557132202885817,0,valid-kihx3sz0a9nd8lu25y74ewc.html,invalid-t23l8qprdfw7zb0jm5x1a.html
0.7757447689279999,1,valid-rymaxzli2njud0g1e.html,invalid-cmqk3l70unth8owz4.html
0.22233636844772475,0,valid-rymaxzli2njud0g1e.html,invalid-wl0qt3g9b65f7pmecri42ujnvhzyx8dka.html
0.2212345004188826,0,valid-rymaxzli2njud0g1e.html,invalid-0598vw6lfcgehunodbr7qyt34asxjkm1pzi2.html
0.35951208723211003,0,valid-rymaxzli2njud0g1e.html,invalid-pnwhio26zq7crg5yf3uav98m1lb4dsx.html
0.30911430707862897,0,valid-rymaxzli2njud0g1e.html,invalid-8eub2m347cv9qrag5skjp.html
0.6126241153976067,1,valid-rymaxzli2njud0g1e.html,invalid-pj5ezv94yn7tu2x0biwchq8s13molk6df.html
0.23130828142269877,0,valid-rymaxzli2njud0g1e.html,invalid-tkebw873sply5gjv.html
0.6972474148040237,1,valid-rymaxzli2njud0g1e.html,invalid-tzj1kdx85gpnmfe3yauqv09h4iborw.html
0.2292674657758208,0,valid-rymaxzli2njud0g1e.html,invalid-5lzks4ytpg9dwv0h8cj372oin6mxbua.html
0.22619035243129226,0,valid-rymaxzli2njud0g1e.html,invalid-5kzgd4c1ve07oufm8tlhjwq2ra96ib3ns.html
0.3376341405698363,0,valid-rymaxzli2njud0g1e.html,invalid-20zv1qbs97korhwmnt65x.html
0.258211783972932,0,valid-rymaxzli2njud0g1e.html,invalid-mjseaoku4zgif3b16t70w9.html
0.5038199897715836,1,valid-rymaxzli2njud0g1e.html,invalid-wfa9yp13on0lsc8vudb425hetrimgzxjq6.html
0.8155422182240762,1,valid-rymaxzli2njud0g1e.html,invalid-9vkwruo47jgnceb5ylf0m123.html
0.2560934970089126,0,valid-rymaxzli2njud0g1e.html,invalid-few71jn2mlbiysg.html
0.34561571602499674,0,valid-rymaxzli2njud0g1e.html,invalid-9difky5n0cbxoustqh6wevr4p8la1.html
0.41998371563114245,0,valid-rymaxzli2njud0g1e.html,invalid-8c62iq75ur3ybtkf9hd.html
0.29774586744438714,0,valid-rymaxzli2njud0g1e.html,invalid-xdm38nhlkof2tvaru.html
0.27606083925771985,0,valid-rymaxzli2njud0g1e.html,invalid-fuqonatxb8ipkcvdlsgj72w51r036ym9zh.html
0.2560993914426788,0,valid-rymaxzli2njud0g1e.html,invalid-lan7h3gsk5yw80rtdie2o9q4zpuv.html
0.35203255117168264,0,valid-rymaxzli2njud0g1e.html,invalid-juwm92e0kc8s4lbda6gz3vrt.html
0.2996095136867599,0,valid-rymaxzli2njud0g1e.html,invalid-13cuzv4oxfawyj7rshnp2kdbe8qg0m95i6.html
0.36865275642706696,0,valid-rymaxzli2njud0g1e.html,invalid-2j5i4eqrg813sovmkpwla.html
0.36678878783107793,0,valid-rymaxzli2njud0g1e.html,invalid-i5731dthnpqmxb8v0r.html
0.3404933245123487,0,valid-rymaxzli2njud0g1e.html,invalid-6kecdp78zfvqb9r1j.html
0.4215674581147756,0,valid-rymaxzli2njud0g1e.html,invalid-t23l8qprdfw7zb0jm5x1a.html
0.7339884670208008,1,valid-dg4wyqx2ufomn85v7cil6103parthb.html,invalid-cmqk3l70unth8owz4.html
0.1884457049438757,0,valid-dg4wyqx2ufomn85v7cil6103parthb.html,invalid-wl0qt3g9b65f7pmecri42ujnvhzyx8dka.html
0.18765868099169958,0,valid-dg4wyqx2ufomn85v7cil6103parthb.html,invalid-0598vw6lfcgehunodbr7qyt34asxjkm1pzi2.html
0.3094665966180301,0,valid-dg4wyqx2ufomn85v7cil6103parthb.html,invalid-pnwhio26zq7crg5yf3uav98m1lb4dsx.html
0.2852627771737464,0,valid-dg4wyqx2ufomn85v7cil6103parthb.html,invalid-8eub2m347cv9qrag5skjp.html
0.8077072134222343,1,valid-dg4wyqx2ufomn85v7cil6103parthb.html,invalid-pj5ezv94yn7tu2x0biwchq8s13molk6df.html
0.19087120818893166,0,valid-dg4wyqx2ufomn85v7cil6103parthb.html,invalid-tkebw873sply5gjv.html
0.795909429922997,1,valid-dg4wyqx2ufomn85v7cil6103parthb.html,invalid-tzj1kdx85gpnmfe3yauqv09h4iborw.html
0.11193481798498739,0,valid-dg4wyqx2ufomn85v7cil6103parthb.html,invalid-5lzks4ytpg9dwv0h8cj372oin6mxbua.html
0.1911946913700271,0,valid-dg4wyqx2ufomn85v7cil6103parthb.html,invalid-5kzgd4c1ve07oufm8tlhjwq2ra96ib3ns.html
0.29329916829090197,0,valid-dg4wyqx2ufomn85v7cil6103parthb.html,invalid-20zv1qbs97korhwmnt65x.html
0.199452887752543,0,valid-dg4wyqx2ufomn85v7cil6103parthb.html,invalid-mjseaoku4zgif3b16t70w9.html
0.5143604044507979,1,valid-dg4wyqx2ufomn85v7cil6103parthb.html,invalid-wfa9yp13on0lsc8vudb425hetrimgzxjq6.html
0.7139471637232186,1,valid-dg4wyqx2ufomn85v7cil6103parthb.html,invalid-9vkwruo47jgnceb5ylf0m123.html
0.19925175333011957,0,valid-dg4wyqx2ufomn85v7cil6103parthb.html,invalid-few71jn2mlbiysg.html
0.3272268300154212,0,valid-dg4wyqx2ufomn85v7cil6103parthb.html,invalid-9difky5n0cbxoustqh6wevr4p8la1.html
0.36272658310355876,0,valid-dg4wyqx2ufomn85v7cil6103parthb.html,invalid-8c62iq75ur3ybtkf9hd.html
0.272746186018464,0,valid-dg4wyqx2ufomn85v7cil6103parthb.html,invalid-xdm38nhlkof2tvaru.html
0.2002918682745758,0,valid-dg4wyqx2ufomn85v7cil6103parthb.html,invalid-fuqonatxb8ipkcvdlsgj72w51r036ym9zh.html
0.19818904679447635,0,valid-dg4wyqx2ufomn85v7cil6103parthb.html,invalid-lan7h3gsk5yw80rtdie2o9q4zpuv.html
0.2976783738934222,0,valid-dg4wyqx2ufomn85v7cil6103parthb.html,invalid-juwm92e0kc8s4lbda6gz3vrt.html
0.260015730237119,0,valid-dg4wyqx2ufomn85v7cil6103parthb.html,invalid-13cuzv4oxfawyj7rshnp2kdbe8qg0m95i6.html
0.3279994137804755,0,valid-dg4wyqx2ufomn85v7cil6103parthb.html,invalid-2j5i4eqrg813sovmkpwla.html
0.3276124906747008,0,valid-dg4wyqx2ufomn85v7cil6103parthb.html,invalid-i5731dthnpqmxb8v0r.html
0.320034845884856,0,valid-dg4wyqx2ufomn85v7cil6103parthb.html,invalid-6kecdp78zfvqb9r1j.html
0.3593152067054315,0,valid-dg4wyqx2ufomn85v7cil6103parthb.html,invalid-t23l8qprdfw7zb0jm5x1a.html
0.6330887081906587,1,valid-tkeuai58dxv63o0r7qyjz2hncpsm.html,invalid-cmqk3l70unth8owz4.html
0.4392668895307844,0,valid-tkeuai58dxv63o0r7qyjz2hncpsm.html,invalid-wl0qt3g9b65f7pmecri42ujnvhzyx8dka.html
0.43819554314948395,0,valid-tkeuai58dxv63o0r7qyjz2hncpsm.html,invalid-0598vw6lfcgehunodbr7qyt34asxjkm1pzi2.html
0.5494833081226601,1,valid-tkeuai58dxv63o0r7qyjz2hncpsm.html,invalid-pnwhio26zq7crg5yf3uav98m1lb4dsx.html
0.4843745662512059,0,valid-tkeuai58dxv63o0r7qyjz2hncpsm.html,invalid-8eub2m347cv9qrag5skjp.html
0.2408151998055168,0,valid-tkeuai58dxv63o0r7qyjz2hncpsm.html,invalid-pj5ezv94yn7tu2x0biwchq8s13molk6df.html
0.4670623181545489,0,valid-tkeuai58dxv63o0r7qyjz2hncpsm.html,invalid-tkebw873sply5gjv.html
0.2644429700931622,0,valid-tkeuai58dxv63o0r7qyjz2hncpsm.html,invalid-tzj1kdx85gpnmfe3yauqv09h4iborw.html
0.4294090570711434,0,valid-tkeuai58dxv63o0r7qyjz2hncpsm.html,invalid-5lzks4ytpg9dwv0h8cj372oin6mxbua.html
0.4430056707089698,0,valid-tkeuai58dxv63o0r7qyjz2hncpsm.html,invalid-5kzgd4c1ve07oufm8tlhjwq2ra96ib3ns.html
0.5689351001999963,1,valid-tkeuai58dxv63o0r7qyjz2hncpsm.html,invalid-20zv1qbs97korhwmnt65x.html
0.5424983430067292,1,valid-tkeuai58dxv63o0r7qyjz2hncpsm.html,invalid-mjseaoku4zgif3b16t70w9.html
0.525427338229205,1,valid-tkeuai58dxv63o0r7qyjz2hncpsm.html,invalid-wfa9yp13on0lsc8vudb425hetrimgzxjq6.html
0.5067121980208702,1,valid-tkeuai58dxv63o0r7qyjz2hncpsm.html,invalid-9vkwruo47jgnceb5ylf0m123.html
0.5344085337791978,1,valid-tkeuai58dxv63o0r7qyjz2hncpsm.html,invalid-few71jn2mlbiysg.html
0.4982994868657915,0,valid-tkeuai58dxv63o0r7qyjz2hncpsm.html,invalid-9difky5n0cbxoustqh6wevr4p8la1.html
0.6689796896105347,1,valid-tkeuai58dxv63o0r7qyjz2hncpsm.html,invalid-8c62iq75ur3ybtkf9hd.html
0.478985294533979,0,valid-tkeuai58dxv63o0r7qyjz2hncpsm.html,invalid-xdm38nhlkof2tvaru.html
0.6133120953995328,1,valid-tkeuai58dxv63o0r7qyjz2hncpsm.html,invalid-fuqonatxb8ipkcvdlsgj72w51r036ym9zh.html
0.5394355954511776,1,valid-tkeuai58dxv63o0r7qyjz2hncpsm.html,invalid-lan7h3gsk5yw80rtdie2o9q4zpuv.html
0.6109704082570431,1,valid-tkeuai58dxv63o0r7qyjz2hncpsm.html,invalid-juwm92e0kc8s4lbda6gz3vrt.html
0.5242572203631259,1,valid-tkeuai58dxv63o0r7qyjz2hncpsm.html,invalid-13cuzv4oxfawyj7rshnp2kdbe8qg0m95i6.html
0.5804244471681625,1,valid-tkeuai58dxv63o0r7qyjz2hncpsm.html,invalid-2j5i4eqrg813sovmkpwla.html
0.5722137479425233,1,valid-tkeuai58dxv63o0r7qyjz2hncpsm.html,invalid-i5731dthnpqmxb8v0r.html
0.4978924512935684,0,valid-tkeuai58dxv63o0r7qyjz2hncpsm.html,invalid-6kecdp78zfvqb9r1j.html
0.5597630574085413,1,valid-tkeuai58dxv63o0r7qyjz2hncpsm.html,invalid-t23l8qprdfw7zb0jm5x1a.html
0.5121307106732009,1,valid-ai4g6pwbsc8z2yqju9xotd5km1nehf03r.html,invalid-cmqk3l70unth8owz4.html
0.048329729634874696,0,valid-ai4g6pwbsc8z2yqju9xotd5km1nehf03r.html,invalid-wl0qt3g9b65f7pmecri42ujnvhzyx8dka.html
0.047395263372357666,0,valid-ai4g6pwbsc8z2yqju9xotd5km1nehf03r.html,invalid-0598vw6lfcgehunodbr7qyt34asxjkm1pzi2.html
0.15842492806958963,0,valid-ai4g6pwbsc8z2yqju9xotd5km1nehf03r.html,invalid-pnwhio26zq7crg5yf3uav98m1lb4dsx.html
0.10425041328772244,0,valid-ai4g6pwbsc8z2yqju9xotd5km1nehf03r.html,invalid-8eub2m347cv9qrag5skjp.html
0.4063513049710682,0,valid-ai4g6pwbsc8z2yqju9xotd5km1nehf03r.html,invalid-pj5ezv94yn7tu2x0biwchq8s13molk6df.html
0.06781057648074285,0,valid-ai4g6pwbsc8z2yqju9xotd5km1nehf03r.html,invalid-tkebw873sply5gjv.html
0.4075169043135013,0,valid-ai4g6pwbsc8z2yqju9xotd5km1nehf03r.html,invalid-tzj1kdx85gpnmfe3yauqv09h4iborw.html
0.5745407385218462,1,valid-ai4g6pwbsc8z2yqju9xotd5km1nehf03r.html,invalid-5lzks4ytpg9dwv0h8cj372oin6mxbua.html
0.05160072616172473,0,valid-ai4g6pwbsc8z2yqju9xotd5km1nehf03r.html,invalid-5kzgd4c1ve07oufm8tlhjwq2ra96ib3ns.html
0.16292906858443124,0,valid-ai4g6pwbsc8z2yqju9xotd5km1nehf03r.html,invalid-20zv1qbs97korhwmnt65x.html
0.12387186041202114,0,valid-ai4g6pwbsc8z2yqju9xotd5km1nehf03r.html,invalid-mjseaoku4zgif3b16t70w9.html
0.23095629658586292,0,valid-ai4g6pwbsc8z2yqju9xotd5km1nehf03r.html,invalid-wfa9yp13on0lsc8vudb425hetrimgzxjq6.html
0.4236696396257503,0,valid-ai4g6pwbsc8z2yqju9xotd5km1nehf03r.html,invalid-9vkwruo47jgnceb5ylf0m123.html
0.11781323428583235,0,valid-ai4g6pwbsc8z2yqju9xotd5km1nehf03r.html,invalid-few71jn2mlbiysg.html
0.12767542572127477,0,valid-ai4g6pwbsc8z2yqju9xotd5km1nehf03r.html,invalid-9difky5n0cbxoustqh6wevr4p8la1.html
0.25549419976809273,0,valid-ai4g6pwbsc8z2yqju9xotd5km1nehf03r.html,invalid-8c62iq75ur3ybtkf9hd.html
0.09676647259095683,0,valid-ai4g6pwbsc8z2yqju9xotd5km1nehf03r.html,invalid-xdm38nhlkof2tvaru.html
0.17988151269784658,0,valid-ai4g6pwbsc8z2yqju9xotd5km1nehf03r.html,invalid-fuqonatxb8ipkcvdlsgj72w51r036ym9zh.html
0.12133168792313875,0,valid-ai4g6pwbsc8z2yqju9xotd5km1nehf03r.html,invalid-lan7h3gsk5yw80rtdie2o9q4zpuv.html
0.1935613999103114,0,valid-ai4g6pwbsc8z2yqju9xotd5km1nehf03r.html,invalid-juwm92e0kc8s4lbda6gz3vrt.html
0.12303088511245519,0,valid-ai4g6pwbsc8z2yqju9xotd5km1nehf03r.html,invalid-13cuzv4oxfawyj7rshnp2kdbe8qg0m95i6.html
0.18183654687383566,0,valid-ai4g6pwbsc8z2yqju9xotd5km1nehf03r.html,invalid-2j5i4eqrg813sovmkpwla.html
0.17627527517122588,0,valid-ai4g6pwbsc8z2yqju9xotd5km1nehf03r.html,invalid-i5731dthnpqmxb8v0r.html
0.1249070850360019,0,valid-ai4g6pwbsc8z2yqju9xotd5km1nehf03r.html,invalid-6kecdp78zfvqb9r1j.html
0.19082030210986878,0,valid-ai4g6pwbsc8z2yqju9xotd5km1nehf03r.html,invalid-t23l8qprdfw7zb0jm5x1a.html
0.3827420874326034,0,valid-atvgx3z2km8seiwnl71rufb0yj5oqdh6c4p.html,invalid-cmqk3l70unth8owz4.html
0.008815158002764889,0,valid-atvgx3z2km8seiwnl71rufb0yj5oqdh6c4p.html,invalid-wl0qt3g9b65f7pmecri42ujnvhzyx8dka.html
0.00798568625440721,0,valid-atvgx3z2km8seiwnl71rufb0yj5oqdh6c4p.html,invalid-0598vw6lfcgehunodbr7qyt34asxjkm1pzi2.html
0.10054511232720065,0,valid-atvgx3z2km8seiwnl71rufb0yj5oqdh6c4p.html,invalid-pnwhio26zq7crg5yf3uav98m1lb4dsx.html
0.04741977749008741,0,valid-atvgx3z2km8seiwnl71rufb0yj5oqdh6c4p.html,invalid-8eub2m347cv9qrag5skjp.html
0.26607228980091646,0,valid-atvgx3z2km8seiwnl71rufb0yj5oqdh6c4p.html,invalid-pj5ezv94yn7tu2x0biwchq8s13molk6df.html
0.031060510546268794,0,valid-atvgx3z2km8seiwnl71rufb0yj5oqdh6c4p.html,invalid-tkebw873sply5gjv.html
0.25906983440115083,0,valid-atvgx3z2km8seiwnl71rufb0yj5oqdh6c4p.html,invalid-tzj1kdx85gpnmfe3yauqv09h4iborw.html
0.7317398003675166,1,valid-atvgx3z2km8seiwnl71rufb0yj5oqdh6c4p.html,invalid-5lzks4ytpg9dwv0h8cj372oin6mxbua.html
0.011718896736948814,0,valid-atvgx3z2km8seiwnl71rufb0yj5oqdh6c4p.html,invalid-5kzgd4c1ve07oufm8tlhjwq2ra96ib3ns.html
0.11282267916766964,0,valid-atvgx3z2km8seiwnl71rufb0yj5oqdh6c4p.html,invalid-20zv1qbs97korhwmnt65x.html
0.09431371256308396,0,valid-atvgx3z2km8seiwnl71rufb0yj5oqdh6c4p.html,invalid-mjseaoku4zgif3b16t70w9.html
0.13549276051451675,0,valid-atvgx3z2km8seiwnl71rufb0yj5oqdh6c4p.html,invalid-wfa9yp13on0lsc8vudb425hetrimgzxjq6.html
0.2862746016835681,0,valid-atvgx3z2km8seiwnl71rufb0yj5oqdh6c4p.html,invalid-9vkwruo47jgnceb5ylf0m123.html
0.08721924553297089,0,valid-atvgx3z2km8seiwnl71rufb0yj5oqdh6c4p.html,invalid-few71jn2mlbiysg.html
0.06346671375256052,0,valid-atvgx3z2km8seiwnl71rufb0yj5oqdh6c4p.html,invalid-9difky5n0cbxoustqh6wevr4p8la1.html
0.19910028527326595,0,valid-atvgx3z2km8seiwnl71rufb0yj5oqdh6c4p.html,invalid-8c62iq75ur3ybtkf9hd.html
0.04213022943037259,0,valid-atvgx3z2km8seiwnl71rufb0yj5oqdh6c4p.html,invalid-xdm38nhlkof2tvaru.html
0.1603228809917131,0,valid-atvgx3z2km8seiwnl71rufb0yj5oqdh6c4p.html,invalid-fuqonatxb8ipkcvdlsgj72w51r036ym9zh.html
0.09178130185599487,0,valid-atvgx3z2km8seiwnl71rufb0yj5oqdh6c4p.html,invalid-lan7h3gsk5yw80rtdie2o9q4zpuv.html
0.14679055970939525,0,valid-atvgx3z2km8seiwnl71rufb0yj5oqdh6c4p.html,invalid-juwm92e0kc8s4lbda6gz3vrt.html
0.07600552435678742,0,valid-atvgx3z2km8seiwnl71rufb0yj5oqdh6c4p.html,invalid-13cuzv4oxfawyj7rshnp2kdbe8qg0m95i6.html
0.12498306438580375,0,valid-atvgx3z2km8seiwnl71rufb0yj5oqdh6c4p.html,invalid-2j5i4eqrg813sovmkpwla.html
0.11862827909994678,0,valid-atvgx3z2km8seiwnl71rufb0yj5oqdh6c4p.html,invalid-i5731dthnpqmxb8v0r.html
0.06201432657635697,0,valid-atvgx3z2km8seiwnl71rufb0yj5oqdh6c4p.html,invalid-6kecdp78zfvqb9r1j.html
0.12099351426715554,0,valid-atvgx3z2km8seiwnl71rufb0yj5oqdh6c4p.html,invalid-t23l8qprdfw7zb0jm5x1a.html
0.5550655262205604,1,valid-zcmln17fku82hrjd3gs905pyot4q.html,invalid-cmqk3l70unth8owz4.html
0.0061459396491292395,0,valid-zcmln17fku82hrjd3gs905pyot4q.html,invalid-wl0qt3g9b65f7pmecri42ujnvhzyx8dka.html
0.00532315053109389,0,valid-zcmln17fku82hrjd3gs905pyot4q.html,invalid-0598vw6lfcgehunodbr7qyt34asxjkm1pzi2.html
0.12055256149701477,0,valid-zcmln17fku82hrjd3gs905pyot4q.html,invalid-pnwhio26zq7crg5yf3uav98m1lb4dsx.html
0.0821238777640767,0,valid-zcmln17fku82hrjd3gs905pyot4q.html,invalid-8eub2m347cv9qrag5skjp.html
0.6640322252110095,1,valid-zcmln17fku82hrjd3gs905pyot4q.html,invalid-pj5ezv94yn7tu2x0biwchq8s13molk6df.html
0.01692975925536644,0,valid-zcmln17fku82hrjd3gs905pyot4q.html,invalid-tkebw873sply5gjv.html
0.6288880803348976,1,valid-zcmln17fku82hrjd3gs905pyot4q.html,invalid-tzj1kdx85gpnmfe3yauqv09h4iborw.html
0.32192361550074666,0,valid-zcmln17fku82hrjd3gs905pyot4q.html,invalid-5lzks4ytpg9dwv0h8cj372oin6mxbua.html
0.009026316621882025,0,valid-zcmln17fku82hrjd3gs905pyot4q.html,invalid-5kzgd4c1ve07oufm8tlhjwq2ra96ib3ns.html
0.11581069687378753,0,valid-zcmln17fku82hrjd3gs905pyot4q.html,invalid-20zv1qbs97korhwmnt65x.html
0.04967979579377568,0,valid-zcmln17fku82hrjd3gs905pyot4q.html,invalid-mjseaoku4zgif3b16t70w9.html
0.2655040800676528,0,valid-zcmln17fku82hrjd3gs905pyot4q.html,invalid-wfa9yp13on0lsc8vudb425hetrimgzxjq6.html
0.49595551033360374,0,valid-zcmln17fku82hrjd3gs905pyot4q.html,invalid-9vkwruo47jgnceb5ylf0m123.html
0.04639921031243888,0,valid-zcmln17fku82hrjd3gs905pyot4q.html,invalid-few71jn2mlbiysg.html
0.11519822530676538,0,valid-zcmln17fku82hrjd3gs905pyot4q.html,invalid-9difky5n0cbxoustqh6wevr4p8la1.html
0.19991931351978942,0,valid-zcmln17fku82hrjd3gs905pyot4q.html,invalid-8c62iq75ur3ybtkf9hd.html
0.07209568644351827,0,valid-zcmln17fku82hrjd3gs905pyot4q.html,invalid-xdm38nhlkof2tvaru.html
0.08027500084471284,0,valid-zcmln17fku82hrjd3gs905pyot4q.html,invalid-fuqonatxb8ipkcvdlsgj72w51r036ym9zh.html
0.04778302582135696,0,valid-zcmln17fku82hrjd3gs905pyot4q.html,invalid-lan7h3gsk5yw80rtdie2o9q4zpuv.html
0.13414041274187227,0,valid-zcmln17fku82hrjd3gs905pyot4q.html,invalid-juwm92e0kc8s4lbda6gz3vrt.html
0.07877297886478962,0,valid-zcmln17fku82hrjd3gs905pyot4q.html,invalid-13cuzv4oxfawyj7rshnp2kdbe8qg0m95i6.html
0.14297938427332613,0,valid-zcmln17fku82hrjd3gs905pyot4q.html,invalid-2j5i4eqrg813sovmkpwla.html
0.1398290211221297,0,valid-zcmln17fku82hrjd3gs905pyot4q.html,invalid-i5731dthnpqmxb8v0r.html
0.11006325159836117,0,valid-zcmln17fku82hrjd3gs905pyot4q.html,invalid-6kecdp78zfvqb9r1j.html
0.1621912483877005,0,valid-zcmln17fku82hrjd3gs905pyot4q.html,invalid-t23l8qprdfw7zb0jm5x1a.html
0.352734293829992,0,valid-8idx9hfyjr5a4sogl.html,invalid-cmqk3l70unth8owz4.html
0.008111313486511396,0,valid-8idx9hfyjr5a4sogl.html,invalid-wl0qt3g9b65f7pmecri42ujnvhzyx8dka.html
0.007303083560726398,0,valid-8idx9hfyjr5a4sogl.html,invalid-0598vw6lfcgehunodbr7qyt34asxjkm1pzi2.html
0.09469562742868642,0,valid-8idx9hfyjr5a4sogl.html,invalid-pnwhio26zq7crg5yf3uav98m1lb4dsx.html
0.041368241930755945,0,valid-8idx9hfyjr5a4sogl.html,invalid-8eub2m347cv9qrag5skjp.html
0.22490320055411817,0,valid-8idx9hfyjr5a4sogl.html,invalid-pj5ezv94yn7tu2x0biwchq8s13molk6df.html
0.031162920576338293,0,valid-8idx9hfyjr5a4sogl.html,invalid-tkebw873sply5gjv.html
0.21926444786027477,0,valid-8idx9hfyjr5a4sogl.html,invalid-tzj1kdx85gpnmfe3yauqv09h4iborw.html
0.7798794916494567,1,valid-8idx9hfyjr5a4sogl.html,invalid-5lzks4ytpg9dwv0h8cj372oin6mxbua.html
0.010940567007645785,0,valid-8idx9hfyjr5a4sogl.html,invalid-5kzgd4c1ve07oufm8tlhjwq2ra96ib3ns.html
0.10867056718646217,0,valid-8idx9hfyjr5a4sogl.html,invalid-20zv1qbs97korhwmnt65x.html
